user_id,item_id,rating,timestamp
AFCNDW7B455X2CLFNOYJBPBU2EMA,B000OYMYZQ,4.0,1355726852000
AFCNDW7B455X2CLFNOYJBPBU2EMA,B001EYUQTQ,4.0,1355726811000
AFCNDW7B455X2CLFNOYJBPBU2EMA,B0029LJIFG,5.0,1355699293000
AH7SWPL7BHB5372FFESJCWJCOJHA,B00I5LAGM8,3.0,1432660038000
AH7SWPL7BHB5372FFESJCWJCOJHA,B008M502H6,5.0,1432659410000
AH7SWPL7BHB5372FFESJCWJCOJHA,B07X5X5KF9,5.0,1432657503000
AH7SWPL7BHB5372FFESJCWJCOJHA,B07YBXJ5FK,4.0,1432657460000
AH7SWPL7BHB5372FFESJCWJCOJHA,B00HM1XPN4,5.0,1432652879000
AH7SWPL7BHB5372FFESJCWJCOJHA,B006VR689I,5.0,1394317353000
AH7SWPL7BHB5372FFESJCWJCOJHA,B07YBXFDYN,4.0,1388096412000
AENTDUTHTS3TIH6CR727FIFQDMQA,B01GKFPFZS,5.0,1567179370778
AENTDUTHTS3TIH6CR727FIFQDMQA,B01N3ASPNV,4.0,1567179164046
AENTDUTHTS3TIH6CR727FIFQDMQA,B004RMK5QG,5.0,1567179142805
AENTDUTHTS3TIH6CR727FIFQDMQA,B008M502H6,4.0,1567178762035
AENTDUTHTS3TIH6CR727FIFQDMQA,B06XX4D2KY,4.0,1567178449829
AENTDUTHTS3TIH6CR727FIFQDMQA,B00KSQHX1K,4.0,1565974294910
AENTDUTHTS3TIH6CR727FIFQDMQA,B00CMQTTZ2,4.0,1565974192588
AENTDUTHTS3TIH6CR727FIFQDMQA,B07DKYN13M,5.0,1565973453153
AHW7BLYD3CMPT2AF6MTESJB3X4BA,B014R4KYMS,5.0,1474067978000
AHW7BLYD3CMPT2AF6MTESJB3X4BA,B00ZDNNRB8,5.0,1453579312000
AHW7BLYD3CMPT2AF6MTESJB3X4BA,B00BGA9X9W,2.0,1453578247000
AHW7BLYD3CMPT2AF6MTESJB3X4BA,B003NSLGW2,5.0,1453576636000
AHW7BLYD3CMPT2AF6MTESJB3X4BA,B07YBWT3PK,3.0,1453576326000
AE6RHWZ634WSJHYYP3PNDAVGLDJQ,B00DDILSBG,5.0,1506975601288
AE6RHWZ634WSJHYYP3PNDAVGLDJQ,B01GY35HKE,2.0,1506975507515
AE6RHWZ634WSJHYYP3PNDAVGLDJQ,B09V5R5LSZ,3.0,1448146520000
AE6RHWZ634WSJHYYP3PNDAVGLDJQ,B00KCCNMYW,5.0,1448146356000
AE6RHWZ634WSJHYYP3PNDAVGLDJQ,B00KTORA0K,5.0,1433526630000
AE6RHWZ634WSJHYYP3PNDAVGLDJQ,B00KIFM28A,3.0,1433526597000
AH3FRWOIICT6IFEIMP7AEYOMEGQQ,B00DTY9B0O,4.0,1401376187000
AH3FRWOIICT6IFEIMP7AEYOMEGQQ,B019WRM1IA,4.0,1391192878000
AH3FRWOIICT6IFEIMP7AEYOMEGQQ,B0029LJIFG,5.0,1391191766000
AH3FRWOIICT6IFEIMP7AEYOMEGQQ,B003ZDOFF0,5.0,1391190178000
AH3FRWOIICT6IFEIMP7AEYOMEGQQ,B07YBXFF99,5.0,1391190168000
AH3FRWOIICT6IFEIMP7AEYOMEGQQ,B00BQVXUOA,5.0,1391190160000
AH3FRWOIICT6IFEIMP7AEYOMEGQQ,B0050SYY5E,5.0,1391190152000
AH3FRWOIICT6IFEIMP7AEYOMEGQQ,B003IPCF02,5.0,1391190125000
AH3FRWOIICT6IFEIMP7AEYOMEGQQ,B001QCWRWK,5.0,1391190112000
AH3FRWOIICT6IFEIMP7AEYOMEGQQ,B001QCWRZC,5.0,1391190096000
AH3FRWOIICT6IFEIMP7AEYOMEGQQ,B001EYUQDW,4.0,1391190088000
AH3FRWOIICT6IFEIMP7AEYOMEGQQ,B002JTX7JQ,5.0,1391190004000
AH3FRWOIICT6IFEIMP7AEYOMEGQQ,B0046A8IRC,5.0,1391189845000
AH3FRWOIICT6IFEIMP7AEYOMEGQQ,B004GUTRYK,5.0,1391189835000
AH3FRWOIICT6IFEIMP7AEYOMEGQQ,B002I0H79C,5.0,1391189825000
AH3FRWOIICT6IFEIMP7AEYOMEGQQ,B07YBXFDYN,5.0,1391189817000
AH3FRWOIICT6IFEIMP7AEYOMEGQQ,B004G5YI3U,5.0,1391189797000
AH3FRWOIICT6IFEIMP7AEYOMEGQQ,B000N5Z2L4,5.0,1391188827000
AF6ZXK5AR34RY2YOVKRLUGEGRCZQ,B003L77YKS,5.0,1369576292000
AF6ZXK5AR34RY2YOVKRLUGEGRCZQ,B000FQ2D5E,5.0,1292867741000
AF6ZXK5AR34RY2YOVKRLUGEGRCZQ,B001SGZL2W,5.0,1292867160000
AF6ZXK5AR34RY2YOVKRLUGEGRCZQ,B00267RVX4,5.0,1292849200000
AF6ZXK5AR34RY2YOVKRLUGEGRCZQ,B001QCWRWK,5.0,1292847891000
AF6ZXK5AR34RY2YOVKRLUGEGRCZQ,B001EYUQ8M,5.0,1292846234000
AEODIOZIGE3QHMYCPMTXCDMXHVSA,B07YBXFF5C,2.0,1536343086113
AEODIOZIGE3QHMYCPMTXCDMXHVSA,B01GY35HKE,4.0,1490715324000
AEODIOZIGE3QHMYCPMTXCDMXHVSA,B00DJRLDMU,1.0,1486416312000
AEODIOZIGE3QHMYCPMTXCDMXHVSA,B07YBWT3PK,3.0,1459562479000
AEODIOZIGE3QHMYCPMTXCDMXHVSA,B00K0NV5J2,4.0,1436894871000
AEODIOZIGE3QHMYCPMTXCDMXHVSA,B004I1JTEK,2.0,1336249631000
AFCS37QOLVPUFNK6U2JXK24PTGXA,B07213YKCX,4.0,1540706852125
AFCS37QOLVPUFNK6U2JXK24PTGXA,B013HMN66M,4.0,1518676944275
AFCS37QOLVPUFNK6U2JXK24PTGXA,B074MMGR8F,4.0,1518676780289
AFCS37QOLVPUFNK6U2JXK24PTGXA,B00Z9TM72Q,4.0,1516655139246
AFCS37QOLVPUFNK6U2JXK24PTGXA,B014R4KYMS,5.0,1515864935298
AFCS37QOLVPUFNK6U2JXK24PTGXA,B077GG9D5D,5.0,1515864764284
AFJ6WAUYMGCSZBWXP3Q2WSKUX4DQ,B0015AARJI,4.0,1502982292687
AFJ6WAUYMGCSZBWXP3Q2WSKUX4DQ,B00DBDPOZ4,3.0,1484304499000
AFJ6WAUYMGCSZBWXP3Q2WSKUX4DQ,B00DTY9B0O,1.0,1483089062000
AFJ6WAUYMGCSZBWXP3Q2WSKUX4DQ,B00W9DHUBS,2.0,1481712926000
AFJ6WAUYMGCSZBWXP3Q2WSKUX4DQ,B00Z9TM72Q,2.0,1481546095000
AFJ6WAUYMGCSZBWXP3Q2WSKUX4DQ,B00Z9TMBOU,3.0,1478346788000
AFJ6WAUYMGCSZBWXP3Q2WSKUX4DQ,B00BGA9X9W,5.0,1392985996000
AEPCWXWQP2PMQ53WKYXLOROPR3QQ,B014R4KYMS,5.0,1465358484000
AEPCWXWQP2PMQ53WKYXLOROPR3QQ,B00DJRLDMU,5.0,1460430797000
AEPCWXWQP2PMQ53WKYXLOROPR3QQ,B00XBLQCLQ,5.0,1460429669000
AEPCWXWQP2PMQ53WKYXLOROPR3QQ,B00MAM0ALA,5.0,1460429579000
AEPCWXWQP2PMQ53WKYXLOROPR3QQ,B00YQM1PNY,5.0,1460428180000
AEPCWXWQP2PMQ53WKYXLOROPR3QQ,B07YBWT3PK,5.0,1450909176000
AEPCWXWQP2PMQ53WKYXLOROPR3QQ,B00K5I323O,4.0,1421048146000
AEPCWXWQP2PMQ53WKYXLOROPR3QQ,B00BGA9X9W,5.0,1411564741000
AHVIXEEGLMC6ZHA4USS6XIZJSGDA,B00NOD0OTW,5.0,1477075478000
AHVIXEEGLMC6ZHA4USS6XIZJSGDA,B000FQ2D5E,4.0,1476886460000
AHVIXEEGLMC6ZHA4USS6XIZJSGDA,B00HVBPRUO,4.0,1476645979000
AHVIXEEGLMC6ZHA4USS6XIZJSGDA,B00CMQTTZ2,4.0,1476465214000
AHVIXEEGLMC6ZHA4USS6XIZJSGDA,B014R4KYMS,5.0,1476034435000
AHVIXEEGLMC6ZHA4USS6XIZJSGDA,B00KUYZ7I6,5.0,1417064063000
AHJLAZB2FGZ7JP653CCZSPFW2BAA,B00503E8S2,4.0,1488982113000
AHJLAZB2FGZ7JP653CCZSPFW2BAA,B00308JV6I,4.0,1488981964000
AHJLAZB2FGZ7JP653CCZSPFW2BAA,B00Z9TL6KA,5.0,1484953500000
AHJLAZB2FGZ7JP653CCZSPFW2BAA,B004LLHFAW,4.0,1430434410000
AHJLAZB2FGZ7JP653CCZSPFW2BAA,B005OGPTSS,3.0,1430434257000
AH7WBQDW67L6OFGIOEY4EUKT4MIQ,B004RMK5QG,5.0,1481810689000
AH7WBQDW67L6OFGIOEY4EUKT4MIQ,B00BN5T30E,5.0,1445715956000
AH7WBQDW67L6OFGIOEY4EUKT4MIQ,B00KSQHX1K,5.0,1445715812000
AH7WBQDW67L6OFGIOEY4EUKT4MIQ,B00DTY9B0O,5.0,1443020622000
AH7WBQDW67L6OFGIOEY4EUKT4MIQ,B00IAVDOS6,5.0,1443020587000
AH7WBQDW67L6OFGIOEY4EUKT4MIQ,B00CEGCN76,5.0,1443019914000
AESTXSCR3B36ZAKTGQDT7KME4EUA,B077GG9D5D,1.0,1566098886870
AESTXSCR3B36ZAKTGQDT7KME4EUA,B01GY35W22,5.0,1564169647581
AESTXSCR3B36ZAKTGQDT7KME4EUA,B07YBXP45M,4.0,1319425140000
AESTXSCR3B36ZAKTGQDT7KME4EUA,B0030H8I4K,5.0,1319424759000
AESTXSCR3B36ZAKTGQDT7KME4EUA,B0030JTD7O,4.0,1290556549000
AESTXSCR3B36ZAKTGQDT7KME4EUA,B00267RVX4,5.0,1259179084000
AFCECVJDM7Z65D45XYIUK3ACASCA,B009VUHW60,5.0,1469248286000
AFCECVJDM7Z65D45XYIUK3ACASCA,B009VUHW60,5.0,1469248261000
AFCECVJDM7Z65D45XYIUK3ACASCA,B009VUHW60,5.0,1469248243000
AFCECVJDM7Z65D45XYIUK3ACASCA,B009VUHW60,5.0,1469248197000
AFCECVJDM7Z65D45XYIUK3ACASCA,B009VUHVPM,5.0,1469247971000
AFCECVJDM7Z65D45XYIUK3ACASCA,B009VUHVPM,5.0,1469247943000
AFCECVJDM7Z65D45XYIUK3ACASCA,B009VUHVPM,5.0,1469247927000
AFCECVJDM7Z65D45XYIUK3ACASCA,B013OW09WY,5.0,1469247803000
AHVINQLWNP6XFLMWFUOCF2N5GBCA,B00J48C36S,2.0,1416341337000
AHVINQLWNP6XFLMWFUOCF2N5GBCA,B00DBDPOZ4,4.0,1409980640000
AHVINQLWNP6XFLMWFUOCF2N5GBCA,B00DTY9B0O,2.0,1409460760000
AHVINQLWNP6XFLMWFUOCF2N5GBCA,B005GISQX4,5.0,1406616607000
AHVINQLWNP6XFLMWFUOCF2N5GBCA,B00J48C36S,2.0,1416341337000
AHVINQLWNP6XFLMWFUOCF2N5GBCA,B00DBDPOZ4,4.0,1409980640000
AHVINQLWNP6XFLMWFUOCF2N5GBCA,B00DTY9B0O,2.0,1409460760000
AHVINQLWNP6XFLMWFUOCF2N5GBCA,B005GISQX4,5.0,1406616607000
AH3JXYBCDF3YJ7CN2UZZIH3ZAJ7A,B071G61TRM,4.0,1511964004831
AH3JXYBCDF3YJ7CN2UZZIH3ZAJ7A,B00Z9TIM3Y,3.0,1488748855000
AH3JXYBCDF3YJ7CN2UZZIH3ZAJ7A,B00DB2BI8M,4.0,1479086222000
AH3JXYBCDF3YJ7CN2UZZIH3ZAJ7A,B00Z9TMBOU,5.0,1477154751000
AH3JXYBCDF3YJ7CN2UZZIH3ZAJ7A,B00DJRLDMU,4.0,1459017688000
AH3JXYBCDF3YJ7CN2UZZIH3ZAJ7A,B09WS2QZXT,5.0,1449030738000
AH3JXYBCDF3YJ7CN2UZZIH3ZAJ7A,B0088TN73M,4.0,1386257858000
AH3JXYBCDF3YJ7CN2UZZIH3ZAJ7A,B07N5LL4YW,5.0,1385255466000
AH3JXYBCDF3YJ7CN2UZZIH3ZAJ7A,B00CJ9OTNE,5.0,1385171905000
AH3JXYBCDF3YJ7CN2UZZIH3ZAJ7A,B00BGA9X9W,5.0,1385170371000
AH3JXYBCDF3YJ7CN2UZZIH3ZAJ7A,B00BGA9WK2,5.0,1385160841000
AEYQ5XQI7W5JRM4JSRRXO6FTFITQ,B07DPK5NPD,5.0,1472830505000
AEYQ5XQI7W5JRM4JSRRXO6FTFITQ,B00BQVXVYY,5.0,1472830177000
AEYQ5XQI7W5JRM4JSRRXO6FTFITQ,B00BZS9JV2,5.0,1472830168000
AEYQ5XQI7W5JRM4JSRRXO6FTFITQ,B07DPK5NPD,5.0,1472830505000
AEYQ5XQI7W5JRM4JSRRXO6FTFITQ,B00BQVXVYY,5.0,1472830177000
AEYQ5XQI7W5JRM4JSRRXO6FTFITQ,B00BZS9JV2,5.0,1472830168000
AHDFXEBB6ULAXJPTWAKNQE7SNNUQ,B0BDWVBWC9,4.0,1616830309503
AHDFXEBB6ULAXJPTWAKNQE7SNNUQ,B004RMK5QG,3.0,1428746461000
AHDFXEBB6ULAXJPTWAKNQE7SNNUQ,B003E1UNSG,5.0,1389931757000
AHDFXEBB6ULAXJPTWAKNQE7SNNUQ,B07X1HF3V6,4.0,1387011527000
AHDFXEBB6ULAXJPTWAKNQE7SNNUQ,B003E1UNSG,5.0,1364539469000
AHDFXEBB6ULAXJPTWAKNQE7SNNUQ,B0015AARJI,5.0,1362379997000
AEZV2SLTN64D2J5DYTUMHQKC5DXA,B08D3XL1KF,5.0,1614958085947
AEZV2SLTN64D2J5DYTUMHQKC5DXA,B087NNPYP3,1.0,1614958024110
AEZV2SLTN64D2J5DYTUMHQKC5DXA,B087NN2K41,5.0,1614955153762
AEZV2SLTN64D2J5DYTUMHQKC5DXA,B077GG9D5D,5.0,1584027460661
AEZV2SLTN64D2J5DYTUMHQKC5DXA,B00KO4ULZ6,1.0,1584022866332
AGYTVPTJ44JFQREJVK3GIMERZADA,B0079V4GK8,5.0,1413926667000
AGYTVPTJ44JFQREJVK3GIMERZADA,B00C1TTF86,5.0,1411832789000
AGYTVPTJ44JFQREJVK3GIMERZADA,B00BN5T30E,5.0,1411832772000
AGYTVPTJ44JFQREJVK3GIMERZADA,B003ZDOFF0,5.0,1411832761000
AGYTVPTJ44JFQREJVK3GIMERZADA,B0077LRPSA,5.0,1411832745000
AGYTVPTJ44JFQREJVK3GIMERZADA,B00IAVDPSA,5.0,1406750536000
AHDJP5VLJ2ZEI7GKLKC7H4DRKHHA,B00DDILSBG,4.0,1480917039000
AHDJP5VLJ2ZEI7GKLKC7H4DRKHHA,B00W9DHUBS,3.0,1448723190000
AHDJP5VLJ2ZEI7GKLKC7H4DRKHHA,B00W9DHUBS,3.0,1447851579000
AHDJP5VLJ2ZEI7GKLKC7H4DRKHHA,B00W9DHUBS,3.0,1447851572000
AHDJP5VLJ2ZEI7GKLKC7H4DRKHHA,B00W9DHUBS,3.0,1447818999000
AHDJP5VLJ2ZEI7GKLKC7H4DRKHHA,B00K32USMU,5.0,1415454931000
AHDJP5VLJ2ZEI7GKLKC7H4DRKHHA,B00CEGCN76,4.0,1393603845000
AHDJP5VLJ2ZEI7GKLKC7H4DRKHHA,B00BN5T30E,5.0,1385138496000
AHDJP5VLJ2ZEI7GKLKC7H4DRKHHA,B00BGA9X9W,5.0,1385069442000
AHDJP5VLJ2ZEI7GKLKC7H4DRKHHA,B00BGA9WK2,5.0,1385051482000
AFQQ4INTS4J67TW2R3SGEHBRL2YQ,B07YBXFF5C,4.0,1463436933000
AFQQ4INTS4J67TW2R3SGEHBRL2YQ,B0086VPUHI,4.0,1429119304000
AFQQ4INTS4J67TW2R3SGEHBRL2YQ,B002JTX7KA,2.0,1401680328000
AFQQ4INTS4J67TW2R3SGEHBRL2YQ,B07YBXP45M,4.0,1343872294000
AFQQ4INTS4J67TW2R3SGEHBRL2YQ,B001D8Q5MA,3.0,1230397692000
AGGOG2TI4OOEL6ETU56YR7YKMYTQ,B0086VPUHI,5.0,1576615823077
AGGOG2TI4OOEL6ETU56YR7YKMYTQ,B00IAL9NHW,5.0,1554066435216
AGGOG2TI4OOEL6ETU56YR7YKMYTQ,B000N5Z2L4,5.0,1554066298451
AGGOG2TI4OOEL6ETU56YR7YKMYTQ,B00IAVDPSA,3.0,1554066262069
AGGOG2TI4OOEL6ETU56YR7YKMYTQ,B07BLRF329,5.0,1554063712851
AGGOG2TI4OOEL6ETU56YR7YKMYTQ,B017QU5G1O,5.0,1549753312795
AEHQILYLFLHZ2OONHOQCIHHYL2QA,B087NN2K41,4.0,1607702524698
AEHQILYLFLHZ2OONHOQCIHHYL2QA,B087NNPYP3,2.0,1603378074522
AEHQILYLFLHZ2OONHOQCIHHYL2QA,B077GG9D5D,5.0,1584035846304
AEHQILYLFLHZ2OONHOQCIHHYL2QA,B01LPZM7VI,4.0,1549550141491
AEHQILYLFLHZ2OONHOQCIHHYL2QA,B003IPCF02,5.0,1284556536000
AEHQILYLFLHZ2OONHOQCIHHYL2QA,B001EYUSJ4,2.0,1271772906000
AFDICM7RPAJI22FXWLSSPDMVMLMQ,B00I5LAGM8,3.0,1405360933000
AFDICM7RPAJI22FXWLSSPDMVMLMQ,B00D5SZ04K,4.0,1391116191000
AFDICM7RPAJI22FXWLSSPDMVMLMQ,B00C1TTF86,1.0,1387910788000
AFDICM7RPAJI22FXWLSSPDMVMLMQ,B00BGA9WK2,3.0,1387907939000
AFDICM7RPAJI22FXWLSSPDMVMLMQ,B00BN5T30E,4.0,1384814541000
AFDICM7RPAJI22FXWLSSPDMVMLMQ,B0030H8I4K,4.0,1380302226000
AFDICM7RPAJI22FXWLSSPDMVMLMQ,B019WRM1IA,4.0,1380293368000
AFDICM7RPAJI22FXWLSSPDMVMLMQ,B0086VPUHI,4.0,1380293190000
AFQPJUUEQHEDHYZAJHZRKGKORWTQ,B07K3KHFSY,5.0,1459891720000
AFQPJUUEQHEDHYZAJHZRKGKORWTQ,B00VULDPCI,5.0,1459891662000
AFQPJUUEQHEDHYZAJHZRKGKORWTQ,B00XBLQCLQ,5.0,1459891587000
AFQPJUUEQHEDHYZAJHZRKGKORWTQ,B0029LJIFG,5.0,1388517320000
AFQPJUUEQHEDHYZAJHZRKGKORWTQ,B00267RVX4,4.0,1388517196000
AFQPJUUEQHEDHYZAJHZRKGKORWTQ,B003L77YKS,4.0,1388517179000
AFKSSXOWJMWV6TGULIQOE5QY2G5Q,B01GW3H3U8,4.0,1507319894312
AFKSSXOWJMWV6TGULIQOE5QY2G5Q,B073K6WMJ9,3.0,1504550120635
AFKSSXOWJMWV6TGULIQOE5QY2G5Q,B01IC2A28C,5.0,1479578535000
AFKSSXOWJMWV6TGULIQOE5QY2G5Q,B07YBXFDYN,5.0,1477760964000
AFKSSXOWJMWV6TGULIQOE5QY2G5Q,B00ZQB28XK,1.0,1472424851000
AFKSSXOWJMWV6TGULIQOE5QY2G5Q,B019WRM1IA,5.0,1470355759000
AFKSSXOWJMWV6TGULIQOE5QY2G5Q,B00EP2WNKY,1.0,1470355745000
AFKSSXOWJMWV6TGULIQOE5QY2G5Q,B00EP2WNKY,1.0,1470355685000
AFKSSXOWJMWV6TGULIQOE5QY2G5Q,B00EP2WNKY,4.0,1449584016000
AFKSSXOWJMWV6TGULIQOE5QY2G5Q,B00EP2WNKY,1.0,1449583157000
AFKSSXOWJMWV6TGULIQOE5QY2G5Q,B07YBXFF99,4.0,1436829543000
AFKSSXOWJMWV6TGULIQOE5QY2G5Q,B00EP2WNKY,1.0,1436829159000
AFKSSXOWJMWV6TGULIQOE5QY2G5Q,B000N5Z2L4,5.0,1422211748000
AFKSSXOWJMWV6TGULIQOE5QY2G5Q,B00DBDPOZ4,4.0,1385702772000
AFKSSXOWJMWV6TGULIQOE5QY2G5Q,B00BGA9WK2,1.0,1384642745000
AFKSSXOWJMWV6TGULIQOE5QY2G5Q,B0044XU27A,3.0,1332335032000
AFKSSXOWJMWV6TGULIQOE5QY2G5Q,B004LLHFAW,5.0,1326998128000
AFKSSXOWJMWV6TGULIQOE5QY2G5Q,B004LLHFAW,3.0,1326997559000
AFKSSXOWJMWV6TGULIQOE5QY2G5Q,B0032C9V7G,5.0,1326996911000
AFKSSXOWJMWV6TGULIQOE5QY2G5Q,B00503E8S2,2.0,1322060516000
AFKSSXOWJMWV6TGULIQOE5QY2G5Q,B000OYMYZQ,5.0,1315097828000
AFLCT4KBGKMFKEWVC3EUDUZKJB2A,B000N5Z2L4,5.0,1598990675449
AFLCT4KBGKMFKEWVC3EUDUZKJB2A,B00KIWEMIG,5.0,1596554237538
AFLCT4KBGKMFKEWVC3EUDUZKJB2A,B07PZ8NZSZ,5.0,1596553958601
AFLCT4KBGKMFKEWVC3EUDUZKJB2A,B014R4KYMS,5.0,1596553880248
AFLCT4KBGKMFKEWVC3EUDUZKJB2A,B00Z9TMH1W,5.0,1494912869000
AFLCT4KBGKMFKEWVC3EUDUZKJB2A,B01GKFPFZS,5.0,1489877062000
AFLCT4KBGKMFKEWVC3EUDUZKJB2A,B00Z9TIGCG,5.0,1489876836000
AFLCT4KBGKMFKEWVC3EUDUZKJB2A,B00CJ9OTNE,5.0,1483040368000
AFLCT4KBGKMFKEWVC3EUDUZKJB2A,B00884S5N4,5.0,1483040282000
AFLCT4KBGKMFKEWVC3EUDUZKJB2A,B0086VPUHI,5.0,1483040026000
AFLCT4KBGKMFKEWVC3EUDUZKJB2A,B00Z9TM72Q,5.0,1482626109000
AFLCT4KBGKMFKEWVC3EUDUZKJB2A,B07YBXJ5FK,5.0,1472795250000
AFLCT4KBGKMFKEWVC3EUDUZKJB2A,B00Z9TL6KA,5.0,1472795204000
AFLCT4KBGKMFKEWVC3EUDUZKJB2A,B00IAVDOS6,5.0,1472795065000
AFLCT4KBGKMFKEWVC3EUDUZKJB2A,B00CJ9OTNE,5.0,1472795009000
AFLCT4KBGKMFKEWVC3EUDUZKJB2A,B00IEZ6H4G,3.0,1458192210000
AF7WD3SWMQCZG5GJSKJKXFEYQELA,B01GY3601E,5.0,1534706183717
AF7WD3SWMQCZG5GJSKJKXFEYQELA,B07PZ8NZSZ,5.0,1505664525621
AF7WD3SWMQCZG5GJSKJKXFEYQELA,B00IEZ6H4G,5.0,1505662758899
AF7WD3SWMQCZG5GJSKJKXFEYQELA,B01GY35UK6,1.0,1490819692000
AF7WD3SWMQCZG5GJSKJKXFEYQELA,B07YBXFF5C,5.0,1467312809000
AF7WD3SWMQCZG5GJSKJKXFEYQELA,B005GISQX4,4.0,1359218748000
AH4H5PR4OP4XXAZ5JGEFBUQJHR7Q,B07624RBWB,5.0,1530339053089
AH4H5PR4OP4XXAZ5JGEFBUQJHR7Q,B07YBXFF5C,5.0,1494639811000
AH4H5PR4OP4XXAZ5JGEFBUQJHR7Q,B087NN2K41,5.0,1494639739000
AH4H5PR4OP4XXAZ5JGEFBUQJHR7Q,B00IEZ6H4G,1.0,1494639557000
AH4H5PR4OP4XXAZ5JGEFBUQJHR7Q,B00DB2BI8M,5.0,1454027369000
AFAMKD2MERFYLAFGPHT6HXUQC5PA,B00IEZ6H4G,5.0,1471558409000
AFAMKD2MERFYLAFGPHT6HXUQC5PA,B00KIFM28A,4.0,1427320097000
AFAMKD2MERFYLAFGPHT6HXUQC5PA,B00KVP76G0,5.0,1420820352000
AFAMKD2MERFYLAFGPHT6HXUQC5PA,B004RMK57U,5.0,1409331445000
AFAMKD2MERFYLAFGPHT6HXUQC5PA,B00HM1XPN4,5.0,1398376254000
AFAMKD2MERFYLAFGPHT6HXUQC5PA,B00D5SZ04K,5.0,1386976669000
AGI3WM5DV24DKH6CICY72ACCRSZQ,B08D3XL1KF,5.0,1561648945461
AGI3WM5DV24DKH6CICY72ACCRSZQ,B07213YKCX,5.0,1561648644590
AGI3WM5DV24DKH6CICY72ACCRSZQ,B07624RBWB,5.0,1516755065174
AGI3WM5DV24DKH6CICY72ACCRSZQ,B01N3ASPNV,5.0,1500833044065
AGI3WM5DV24DKH6CICY72ACCRSZQ,B0053B5RGI,5.0,1430708856000
AHKRRB5C5MMO5EM5FFGJSC5WPEWQ,B00YQ74LVM,5.0,1508437757966
AHKRRB5C5MMO5EM5FFGJSC5WPEWQ,B01N3ASPNV,5.0,1502923608893
AHKRRB5C5MMO5EM5FFGJSC5WPEWQ,B00L59D9HG,5.0,1502923480614
AHKRRB5C5MMO5EM5FFGJSC5WPEWQ,B00YQ74LVM,5.0,1490716814000
AHKRRB5C5MMO5EM5FFGJSC5WPEWQ,B00DBDPOZ4,5.0,1490716779000
AHKRRB5C5MMO5EM5FFGJSC5WPEWQ,B003O6E800,5.0,1479053250000
AEZRMLWYIROOVFZCILK6ACYFZYLQ,B071G61TRM,4.0,1523373567137
AEZRMLWYIROOVFZCILK6ACYFZYLQ,B01GY35HKE,3.0,1522096047453
AEZRMLWYIROOVFZCILK6ACYFZYLQ,B09V5R5LSZ,5.0,1449765126000
AEZRMLWYIROOVFZCILK6ACYFZYLQ,B00DTY9B0O,5.0,1394641437000
AEZRMLWYIROOVFZCILK6ACYFZYLQ,B00G2EVF3E,4.0,1393466700000
AGJB3SQ7ECWYSPR3MXSWXLM2XXXA,B071G61TRM,5.0,1555101023047
AGJB3SQ7ECWYSPR3MXSWXLM2XXXA,B07DKYN13M,5.0,1542823981341
AGJB3SQ7ECWYSPR3MXSWXLM2XXXA,B00SZ1DQFM,5.0,1437240437000
AGJB3SQ7ECWYSPR3MXSWXLM2XXXA,B00KO4ULZ6,5.0,1423942750000
AGJB3SQ7ECWYSPR3MXSWXLM2XXXA,B00J5C3Z10,5.0,1418583380000
AGJB3SQ7ECWYSPR3MXSWXLM2XXXA,B00BZS9JV2,5.0,1418583345000
AH7L5CKHLMXXT2TDE34OTBZSUGKA,B00BGA9WK2,4.0,1408811620000
AH7L5CKHLMXXT2TDE34OTBZSUGKA,B00BGA9X9W,3.0,1408811278000
AH7L5CKHLMXXT2TDE34OTBZSUGKA,B00CISMP8M,3.0,1408811263000
AH7L5CKHLMXXT2TDE34OTBZSUGKA,B0088TN73M,4.0,1408811262000
AH7L5CKHLMXXT2TDE34OTBZSUGKA,B00D5SZ04K,4.0,1408811252000
AF7ONSQIRLLC3XAQJPSE4W3U2XCQ,B01N3ASPNV,1.0,1578212698575
AF7ONSQIRLLC3XAQJPSE4W3U2XCQ,B00DDILSBG,5.0,1564742183623
AF7ONSQIRLLC3XAQJPSE4W3U2XCQ,B000N5Z2L4,5.0,1537602488604
AF7ONSQIRLLC3XAQJPSE4W3U2XCQ,B07YBWT3PK,5.0,1509051425236
AF7ONSQIRLLC3XAQJPSE4W3U2XCQ,B017QU5G1O,4.0,1430212837000
AF7ONSQIRLLC3XAQJPSE4W3U2XCQ,B00IAVDOS6,4.0,1430212512000
AF7NO3DO4A34OYJI547QBWX5IDXQ,B00DDILSBG,1.0,1545102193190
AF7NO3DO4A34OYJI547QBWX5IDXQ,B003NSLGW2,1.0,1530247302375
AF7NO3DO4A34OYJI547QBWX5IDXQ,B087NNPYP3,5.0,1493191973000
AF7NO3DO4A34OYJI547QBWX5IDXQ,B01GY35UK6,4.0,1489101463000
AF7NO3DO4A34OYJI547QBWX5IDXQ,B00KUYZ7I6,1.0,1432690466000
AGBTUR5ZJECVO3TMUGWFVMSDWDAQ,B00C1TTF86,4.0,1437857821000
AGBTUR5ZJECVO3TMUGWFVMSDWDAQ,B004RMK5QG,5.0,1437857817000
AGBTUR5ZJECVO3TMUGWFVMSDWDAQ,B00CMQTVK0,5.0,1390080897000
AGBTUR5ZJECVO3TMUGWFVMSDWDAQ,B00BGA9WK2,5.0,1390080880000
